guess,compare,ans
9634,0A2B,6153
2438,0A1B,6153
3742,0A1B,6153
3872,0A1B,6153
2813,1A1B,6153
0241,0A1B,6153
6210,1A1B,6153
6085,1A1B,6153
8637,0A2B,6153
8465,0A2B,6153
9146,1A1B,6153
6403,2A0B,6153
9302,0A1B,6153
2038,0A1B,6153
0835,0A2B,6153
9520,0A1B,6153
4920,0A0B,6153
3250,1A1B,6153
3578,0A2B,6153
3861,0A3B,6153
1658,1A2B,6153
5368,0A3B,6153
3816,0A3B,6153
8365,0A3B,6153
8165,1A2B,6153
6578,1A1B,6153
6173,3A0B,6153
1873,1A1B,6153
6315,1A3B,6153
5316,0A4B,6153
5136,1A3B,6153
3156,2A2B,6153
1356,1A3B,6153
6153,4A0B,6153
