guess,compare,ans
1394,0A1B,2965
3214,0A1B,2965
7234,0A1B,2965
3142,0A1B,2965
2347,1A0B,2965
7624,0A2B,2965
6790,0A2B,2965
4950,1A1B,2965
3415,1A0B,2965
4651,0A2B,2965
5971,1A1B,2965
4567,1A1B,2965
9156,0A3B,2965
5361,1A1B,2965
0659,0A3B,2965
1905,2A0B,2965
3891,0A1B,2965
7319,0A1B,2965
9741,0A1B,2965
4571,0A1B,2965
7651,0A2B,2965
4601,0A1B,2965
4108,0A0B,2965
7410,0A0B,2965
1564,1A1B,2965
9563,1A2B,2965
2956,2A2B,2965
9526,0A4B,2965
9256,0A4B,2965
5926,1A3B,2965
6952,1A3B,2965
2596,1A3B,2965
2659,1A3B,2965
2965,4A0B,2965
