guess,compare,ans
2670,0A1B,6843
9706,0A1B,6843
0739,0A1B,6843
0179,0A0B,6843
0697,0A1B,6843
0569,0A1B,6843
0958,0A1B,6843
9540,1A0B,6843
0596,0A1B,6843
0639,0A2B,6843
3682,0A3B,6843
4382,0A3B,6843
2638,0A3B,6843
5382,0A2B,6843
4326,0A3B,6843
5234,0A2B,6843
6358,1A2B,6843
5648,1A2B,6843
8356,0A3B,6843
8632,0A3B,6843
5628,0A2B,6843
6435,1A2B,6843
3452,0A2B,6843
5468,0A3B,6843
5264,0A2B,6843
8536,0A3B,6843
6582,1A1B,6843
8345,1A2B,6843
5432,0A2B,6843
5684,0A3B,6843
5624,0A2B,6843
4835,1A2B,6843
3586,0A3B,6843
5623,1A1B,6843
2438,0A3B,6843
2835,1A1B,6843
2684,0A3B,6843
3486,0A4B,6843
3468,0A4B,6843
6843,4A0B,6843
