guess,compare,ans
3852,1A1B,9821
9245,1A1B,9821
2314,0A2B,9821
1268,0A3B,9821
8214,0A3B,9821
2784,0A2B,9821
0927,1A1B,9821
4572,0A1B,9821
3524,1A0B,9821
9524,2A0B,9821
6590,0A1B,9821
5206,0A1B,9821
4062,0A1B,9821
4692,0A2B,9821
2304,0A1B,9821
0623,1A0B,9821
2608,0A2B,9821
4120,1A1B,9821
8207,0A2B,9821
3172,0A2B,9821
3497,0A1B,9821
4293,0A2B,9821
0426,1A0B,9821
2045,0A1B,9821
5120,1A1B,9821
9054,1A0B,9821
5390,0A1B,9821
8930,0A2B,9821
2973,0A2B,9821
6309,0A1B,9821
3970,0A1B,9821
0743,0A0B,9821
6097,0A1B,9821
1760,0A1B,9821
0816,1A1B,9821
5981,1A2B,9821
9186,1A2B,9821
2816,1A2B,9821
6518,0A2B,9821
9821,4A0B,9821
