guess,compare,ans
1567,0A3B,9156
6357,1A1B,9156
3174,1A0B,9156
3481,0A1B,9156
4186,2A0B,9156
1627,0A2B,9156
0576,1A1B,9156
0524,0A1B,9156
4207,0A0B,9156
5064,0A2B,9156
1536,1A2B,9156
8153,2A0B,9156
6598,0A3B,9156
3859,1A1B,9156
1986,1A2B,9156
5819,0A3B,9156
8139,1A1B,9156
5836,1A1B,9156
9851,2A1B,9156
5391,0A3B,9156
8951,1A2B,9156
3891,0A2B,9156
8536,1A1B,9156
9618,1A2B,9156
1589,0A3B,9156
1389,0A2B,9156
1568,0A3B,9156
5386,1A1B,9156
1936,1A2B,9156
9368,1A1B,9156
5316,1A2B,9156
1359,1A2B,9156
5916,1A3B,9156
6195,1A3B,9156
6159,2A2B,9156
1659,1A3B,9156
5169,1A3B,9156
9156,4A0B,9156
