guess,compare,ans
8106,0A1B,2578
8410,0A1B,2578
6410,0A0B,2578
1348,1A0B,2578
9148,1A0B,2578
4183,0A1B,2578
3487,0A2B,2578
8923,0A2B,2578
9572,2A1B,2578
5798,1A2B,2578
5972,1A2B,2578
5327,0A3B,2578
2385,1A2B,2578
5329,0A2B,2578
8297,0A3B,2578
3827,0A3B,2578
5237,0A3B,2578
7382,0A3B,2578
7852,0A4B,2578
5287,0A4B,2578
8257,0A4B,2578
7285,0A4B,2578
8527,1A3B,2578
2785,1A3B,2578
8725,0A4B,2578
2857,1A3B,2578
7258,1A3B,2578
5827,0A4B,2578
5782,0A4B,2578
5728,1A3B,2578
5872,1A3B,2578
8752,0A4B,2578
2875,2A2B,2578
8275,1A3B,2578
7825,0A4B,2578
2578,4A0B,2578
