guess,compare,ans
2635,1A0B,1648
3062,0A1B,1648
2706,0A1B,1648
6370,0A1B,1648
0347,1A0B,1648
1734,1A1B,1648
4236,0A2B,1648
8237,0A1B,1648
2483,0A2B,1648
6452,0A2B,1648
4571,0A2B,1648
1248,3A0B,1648
1804,1A2B,1648
8640,2A1B,1648
0685,1A1B,1648
3846,1A2B,1648
7463,0A2B,1648
7584,0A2B,1648
0958,1A0B,1648
4089,0A2B,1648
6893,0A2B,1648
4913,0A2B,1648
3261,0A2B,1648
0271,0A1B,1648
1082,1A1B,1648
1069,1A1B,1648
9038,1A0B,1648
8019,0A2B,1648
0378,1A0B,1648
8305,0A1B,1648
3605,1A0B,1648
3095,0A0B,1648
0538,1A0B,1648
6853,0A2B,1648
7486,0A3B,1648
4781,0A3B,1648
1768,2A1B,1648
4816,0A4B,1648
4618,2A2B,1648
1648,4A0B,1648
