guess,compare,ans
6798,0A1B,3851
9862,1A0B,3851
1986,0A2B,3851
3296,1A0B,3851
2973,0A1B,3851
9763,0A1B,3851
3957,2A0B,3851
6387,0A2B,3851
1674,0A1B,3851
4713,0A2B,3851
4129,0A1B,3851
7914,0A1B,3851
4173,0A2B,3851
1863,1A2B,3851
3586,1A2B,3851
3806,2A0B,3851
4736,0A1B,3851
5436,0A2B,3851
2358,1A2B,3851
3628,1A1B,3851
7968,0A1B,3851
5967,0A1B,3851
6974,0A0B,3851
7635,0A2B,3851
2853,2A1B,3851
8502,0A2B,3851
1253,1A2B,3851
5230,0A2B,3851
1835,1A3B,3851
1583,0A4B,3851
1853,2A2B,3851
8153,1A3B,3851
5813,1A3B,3851
3851,4A0B,3851
