guess,compare,ans
3201,1A2B,3026
0234,0A3B,3026
4820,1A1B,3026
1540,0A1B,3026
1460,0A2B,3026
0584,0A1B,3026
8350,0A2B,3026
4810,0A1B,3026
1054,1A0B,3026
5241,0A1B,3026
5321,1A1B,3026
2895,0A1B,3026
0852,0A2B,3026
2541,0A1B,3026
3415,1A0B,3026
8153,0A1B,3026
1238,0A2B,3026
4518,0A0B,3026
6293,0A3B,3026
7239,0A2B,3026
0736,1A2B,3026
2076,2A1B,3026
9267,0A2B,3026
3907,1A1B,3026
0263,0A4B,3026
2603,0A4B,3026
2360,0A4B,3026
3062,2A2B,3026
0362,0A4B,3026
6032,1A3B,3026
2063,1A3B,3026
3602,1A3B,3026
3260,1A3B,3026
3026,4A0B,3026
