guess,compare,ans
8504,0A1B,2831
8350,0A2B,2831
9018,0A2B,2831
9072,0A1B,2831
0247,0A1B,2831
7250,0A1B,2831
5230,1A1B,2831
7263,0A2B,2831
7435,1A0B,2831
5243,0A2B,2831
1327,0A3B,2831
7823,1A2B,2831
2487,1A1B,2831
7302,0A2B,2831
7983,0A2B,2831
2093,1A1B,2831
3521,1A2B,2831
5201,1A1B,2831
0845,1A0B,2831
4780,0A1B,2831
9704,0A0B,2831
4370,0A1B,2831
0342,0A2B,2831
3628,0A3B,2831
3586,0A2B,2831
3162,0A3B,2831
6352,0A2B,2831
1283,0A4B,2831
2138,2A2B,2831
1238,1A3B,2831
3128,0A4B,2831
8132,1A3B,2831
2318,1A3B,2831
2831,4A0B,2831
