guess,compare,ans
1568,0A1B,9487
6189,1A1B,9487
6758,0A2B,9487
5436,1A0B,9487
7564,0A2B,9487
0695,0A1B,9487
5697,1A1B,9487
6298,0A2B,9487
8397,1A2B,9487
3859,0A2B,9487
0639,0A1B,9487
6370,0A1B,9487
3207,1A0B,9487
5730,0A1B,9487
8037,1A1B,9487
3172,0A1B,9487
2761,0A1B,9487
1796,0A2B,9487
0879,0A3B,9487
7904,0A3B,9487
9304,1A1B,9487
0926,0A1B,9487
0276,0A1B,9487
0826,0A1B,9487
4286,1A1B,9487
9406,2A0B,9487
4320,0A1B,9487
2408,1A1B,9487
4672,0A2B,9487
7631,0A1B,9487
4716,0A2B,9487
5914,0A2B,9487
9301,1A0B,9487
4913,0A2B,9487
9120,1A0B,9487
5129,0A1B,9487
1795,0A2B,9487
9124,1A1B,9487
0298,0A2B,9487
9487,4A0B,9487
