guess,compare,ans
7426,0A2B,3761
6235,0A2B,3761
6158,0A2B,3761
7016,0A3B,3761
3610,1A2B,3761
1203,0A2B,3761
9513,0A2B,3761
3906,1A1B,3761
8079,0A1B,3761
0178,0A2B,3761
9785,1A0B,3761
9851,1A0B,3761
5182,0A1B,3761
5421,1A0B,3761
1248,0A1B,3761
4823,0A1B,3761
4873,0A2B,3761
9147,0A2B,3761
0192,0A1B,3761
9103,0A2B,3761
3076,1A2B,3761
0739,1A1B,3761
0356,0A2B,3761
6185,0A2B,3761
1298,0A1B,3761
3289,1A0B,3761
3582,1A0B,3761
3508,1A0B,3761
3087,1A1B,3761
8950,0A0B,3761
7132,0A3B,3761
6123,0A3B,3761
4162,1A1B,3761
3761,4A0B,3761
