guess,compare,ans
0179,1A1B,1569
4570,1A0B,1569
0145,0A2B,1569
5264,1A1B,1569
7492,0A1B,1569
7642,0A1B,1569
3264,1A0B,1569
3146,0A2B,1569
3152,0A2B,1569
1578,2A0B,1569
3145,0A2B,1569
5763,1A1B,1569
5987,0A2B,1569
1057,1A1B,1569
1608,1A1B,1569
9560,2A1B,1569
9265,1A2B,1569
6524,1A1B,1569
3602,0A1B,1569
2613,0A2B,1569
1502,2A0B,1569
4081,0A1B,1569
7841,0A1B,1569
1742,1A0B,1569
2478,0A0B,1569
1237,1A0B,1569
0231,0A1B,1569
0352,0A1B,1569
3521,1A1B,1569
3950,0A2B,1569
3169,2A1B,1569
5391,0A3B,1569
0913,0A2B,1569
5936,0A3B,1569
6503,1A1B,1569
0619,1A2B,1569
0913,0A2B,1569
6591,1A3B,1569
9516,1A3B,1569
1569,4A0B,1569
