guess,compare,ans
8230,0A3B,5023
2093,2A1B,5023
9205,0A3B,5023
5069,2A0B,5023
2895,0A2B,5023
2165,0A2B,5023
2396,0A2B,5023
4132,0A2B,5023
5273,2A1B,5023
3652,0A3B,5023
6153,1A1B,5023
6023,3A0B,5023
3076,1A1B,5023
6175,0A1B,5023
6815,0A1B,5023
5081,2A0B,5023
5284,1A1B,5023
2683,1A1B,5023
2180,0A2B,5023
5782,1A1B,5023
3895,0A2B,5023
2508,0A3B,5023
0832,0A3B,5023
9230,0A3B,5023
3790,0A2B,5023
7163,1A0B,5023
4613,1A0B,5023
2461,0A1B,5023
1468,0A0B,5023
5124,2A0B,5023
0253,1A3B,5023
3025,2A2B,5023
0325,1A3B,5023
2035,1A3B,5023
5023,4A0B,5023
