guess,compare,ans
2891,1A1B,2715
4801,0A1B,2715
1042,0A2B,2715
8504,0A1B,2715
9084,0A0B,2715
6850,0A1B,2715
5601,0A2B,2715
1726,1A2B,2715
6137,0A2B,2715
6215,2A1B,2715
5672,0A3B,2715
3527,0A3B,2715
2137,1A2B,2715
6713,2A0B,2715
5372,0A3B,2715
2356,1A1B,2715
6175,1A2B,2715
5736,1A1B,2715
1762,1A2B,2715
1632,0A2B,2715
7526,0A3B,2715
7561,0A3B,2715
6137,0A2B,2715
2653,1A1B,2715
2173,1A2B,2715
3715,3A0B,2715
6375,1A1B,2715
1352,0A3B,2715
5612,1A2B,2715
7216,1A2B,2715
3167,0A2B,2715
7521,0A4B,2715
2715,4A0B,2715
