guess,compare,ans
8921,0A2B,1856
4168,0A3B,1856
8419,0A2B,1856
8069,0A2B,1856
0925,0A1B,1856
0596,1A1B,1856
1698,1A2B,1856
0196,1A1B,1856
7039,0A0B,1856
5126,1A2B,1856
5862,1A2B,1856
5621,0A3B,1856
2685,0A3B,1856
6152,1A2B,1856
6145,0A3B,1856
2514,0A2B,1856
8625,0A3B,1856
6824,1A1B,1856
4158,1A2B,1856
6145,0A3B,1856
6841,1A2B,1856
6854,2A1B,1856
1465,1A2B,1856
2645,0A2B,1856
6812,1A2B,1856
2648,0A2B,1856
4521,0A2B,1856
1862,2A1B,1856
4861,1A2B,1856
8621,0A3B,1856
6482,0A2B,1856
8156,2A2B,1856
5861,1A3B,1856
1856,4A0B,1856
