guess,compare,ans
1794,1A1B,5492
9813,0A1B,5492
3196,1A0B,5492
4361,0A1B,5492
5613,1A0B,5492
3215,0A2B,5492
1950,0A2B,5492
6305,0A1B,5492
5683,1A0B,5492
8315,0A1B,5492
3582,1A1B,5492
8957,0A2B,5492
6792,2A0B,5492
0572,1A1B,5492
5132,2A0B,5492
6415,1A1B,5492
3401,1A0B,5492
6341,0A1B,5492
4153,0A2B,5492
4397,1A1B,5492
5971,1A1B,5492
3701,0A0B,5492
2569,0A3B,5492
6289,0A2B,5492
4852,1A2B,5492
2489,1A2B,5492
4692,2A1B,5492
9826,0A2B,5492
9564,0A3B,5492
8649,0A2B,5492
9245,0A4B,5492
2594,1A3B,5492
9425,1A3B,5492
5429,2A2B,5492
4529,0A4B,5492
2459,1A3B,5492
5249,1A3B,5492
5924,1A3B,5492
5492,4A0B,5492
