guess,compare,ans
5243,0A1B,9501
4239,0A1B,9501
2893,0A1B,9501
7293,0A1B,9501
2439,0A1B,9501
5294,0A2B,9501
1589,1A2B,9501
9831,2A0B,9501
4719,0A2B,9501
9182,1A1B,9501
2794,0A1B,9501
5294,0A2B,9501
2158,0A2B,9501
5983,0A2B,9501
5603,1A1B,9501
4936,0A1B,9501
9467,1A0B,9501
4369,0A1B,9501
3976,0A1B,9501
3096,0A2B,9501
5409,1A2B,9501
6409,1A1B,9501
7809,1A1B,9501
5067,0A2B,9501
6479,0A1B,9501
5674,0A1B,9501
6794,0A1B,9501
0794,0A2B,9501
4693,0A1B,9501
9673,1A0B,9501
7539,1A1B,9501
7250,0A2B,9501
0624,0A1B,9501
4290,0A2B,9501
1089,0A3B,9501
1095,0A4B,9501
0195,0A4B,9501
0591,2A2B,9501
5091,1A3B,9501
9501,4A0B,9501
