guess,compare,ans
4180,0A1B,9073
0819,0A2B,9073
9867,1A1B,9073
7561,0A1B,9073
5619,0A1B,9073
6109,0A2B,9073
9638,1A1B,9073
1063,2A0B,9073
9621,1A0B,9073
3692,0A2B,9073
2879,1A1B,9073
5823,1A0B,9073
5387,0A2B,9073
7810,0A2B,9073
1756,0A1B,9073
7546,0A1B,9073
7856,0A1B,9073
5726,0A1B,9073
6274,1A0B,9073
6243,1A0B,9073
4386,0A1B,9073
7648,0A1B,9073
4798,0A2B,9073
1398,0A2B,9073
7816,0A1B,9073
7481,0A1B,9073
0741,0A2B,9073
9274,2A0B,9073
9820,1A1B,9073
9246,1A0B,9073
9164,1A0B,9073
2694,0A1B,9073
7264,0A1B,9073
7254,0A1B,9073
5327,0A2B,9073
8712,0A1B,9073
2173,2A0B,9073
3165,0A1B,9073
9651,1A0B,9073
9073,4A0B,9073
