guess,compare,ans
5436,0A2B,6582
5680,1A2B,6582
6081,2A0B,6582
3620,0A2B,6582
0287,1A1B,6582
0458,0A2B,6582
2490,0A1B,6582
0594,1A0B,6582
4056,0A2B,6582
4071,0A0B,6582
6359,1A1B,6582
9832,1A1B,6582
9265,0A3B,6582
8962,1A2B,6582
5869,0A3B,6582
6983,2A0B,6582
5892,1A2B,6582
5962,1A2B,6582
9826,0A3B,6582
9632,1A1B,6582
8532,2A1B,6582
9235,0A2B,6582
3268,0A3B,6582
9638,0A2B,6582
5926,0A3B,6582
9685,1A2B,6582
2598,1A2B,6582
3285,1A2B,6582
3652,1A2B,6582
9536,1A1B,6582
2698,0A3B,6582
3962,1A1B,6582
3895,0A2B,6582
3625,0A3B,6582
5386,1A2B,6582
3528,1A2B,6582
6358,1A2B,6582
8639,0A2B,6582
2365,0A3B,6582
6582,4A0B,6582
