guess,compare,ans
3094,0A2B,5840
8496,0A2B,5840
6951,0A1B,5840
5690,2A0B,5840
8496,0A2B,5840
4280,1A2B,5840
8029,0A2B,5840
8142,1A1B,5840
3189,0A1B,5840
9158,0A2B,5840
5836,2A0B,5840
3521,0A1B,5840
2305,0A2B,5840
0472,0A2B,5840
4571,0A2B,5840
3176,0A0B,5840
4528,0A3B,5840
5894,2A1B,5840
9285,0A2B,5840
9084,0A3B,5840
4589,0A3B,5840
0549,1A2B,5840
2045,1A2B,5840
0945,1A2B,5840
0584,0A4B,5840
4058,0A4B,5840
5804,2A2B,5840
8504,0A4B,5840
0854,1A3B,5840
4805,1A3B,5840
5084,1A3B,5840
5408,1A3B,5840
5840,4A0B,5840
