guess,compare,ans
8943,0A2B,7198
9730,0A2B,7198
2879,0A3B,7198
4987,0A3B,7198
5479,0A2B,7198
5278,1A1B,7198
8932,0A2B,7198
9753,0A2B,7198
7508,2A0B,7198
8647,0A2B,7198
5068,1A0B,7198
8504,0A1B,7198
2804,0A1B,7198
2098,2A0B,7198
8532,0A1B,7198
2875,0A2B,7198
5648,1A0B,7198
4786,0A2B,7198
1578,1A2B,7198
7186,2A1B,7198
3186,1A1B,7198
8649,0A2B,7198
2491,1A1B,7198
1407,0A2B,7198
6412,0A1B,7198
4916,0A2B,7198
4680,0A1B,7198
0687,0A2B,7198
9658,1A1B,7198
6817,0A3B,7198
0861,0A2B,7198
2178,2A1B,7198
7142,2A0B,7198
7354,1A0B,7198
5874,0A2B,7198
5982,0A2B,7198
5719,0A3B,7198
9125,1A1B,7198
1248,1A1B,7198
7198,4A0B,7198
