guess,compare,ans
0684,0A1B,6317
3460,0A2B,6317
8301,1A1B,6317
0324,1A0B,6317
5340,1A0B,6317
3150,0A2B,6317
0791,0A2B,6317
6913,2A1B,6317
4136,0A3B,6317
6031,1A2B,6317
6830,1A1B,6317
8439,0A1B,6317
4789,0A1B,6317
8742,0A1B,6317
8720,0A1B,6317
2074,0A1B,6317
9270,0A1B,6317
5207,1A0B,6317
7203,0A2B,6317
1752,0A2B,6317
3247,1A1B,6317
2831,0A2B,6317
3586,0A2B,6317
3095,0A1B,6317
3089,0A1B,6317
0932,0A1B,6317
0729,0A1B,6317
0982,0A0B,6317
7042,0A1B,6317
2714,1A1B,6317
7136,0A4B,6317
3671,0A4B,6317
1673,0A4B,6317
7613,1A3B,6317
3617,2A2B,6317
6317,4A0B,6317
