guess,compare,ans
0421,0A2B,2908
5901,2A0B,2908
3502,1A1B,2908
0589,0A3B,2908
7085,0A2B,2908
1738,1A0B,2908
5178,1A0B,2908
1528,1A1B,2908
3298,1A2B,2908
2348,2A0B,2908
2081,1A2B,2908
9801,1A2B,2908
9148,1A1B,2908
0159,0A2B,2908
0814,0A2B,2908
7890,0A3B,2908
8972,1A2B,2908
2875,1A1B,2908
3982,1A2B,2908
3492,0A2B,2908
8743,0A1B,2908
8047,0A2B,2908
3570,0A1B,2908
9703,1A1B,2908
5807,1A1B,2908
6835,0A1B,2908
5348,1A0B,2908
0453,0A1B,2908
4306,1A0B,2908
6041,0A1B,2908
6504,1A0B,2908
4067,0A1B,2908
0374,0A1B,2908
0713,0A1B,2908
7913,1A0B,2908
4391,0A1B,2908
4953,1A0B,2908
9325,0A2B,2908
8915,1A1B,2908
2908,4A0B,2908
