guess,compare,ans
9351,2A0B,6371
1436,0A3B,6371
9314,1A1B,6371
9764,0A2B,6371
6024,1A0B,6371
8026,0A1B,6371
2801,1A0B,6371
0512,0A1B,6371
5109,0A1B,6371
0158,0A1B,6371
7105,0A2B,6371
5641,1A1B,6371
3162,0A3B,6371
9261,1A1B,6371
2063,0A2B,6371
0394,1A0B,6371
9534,0A1B,6371
9523,0A1B,6371
3859,0A1B,6371
6598,1A0B,6371
0698,0A1B,6371
9460,0A1B,6371
5094,0A0B,6371
4603,0A2B,6371
6837,1A2B,6371
7382,1A1B,6371
8316,1A2B,6371
8736,0A3B,6371
6718,1A2B,6371
2671,2A1B,6371
7821,1A1B,6371
3126,0A3B,6371
8263,0A2B,6371
1673,1A3B,6371
6371,4A0B,6371
