guess,compare,ans
1536,0A3B,3861
6451,1A1B,3861
5219,0A1B,3861
9415,0A1B,3861
9741,1A0B,3861
4967,1A0B,3861
9471,1A0B,3861
1795,0A1B,3861
9817,1A1B,3861
2491,1A0B,3861
1972,0A1B,3861
7216,0A2B,3861
2410,0A1B,3861
4521,1A0B,3861
2413,0A2B,3861
7426,0A1B,3861
8642,0A2B,3861
8714,0A2B,3861
1564,1A1B,3861
6921,1A1B,3861
5769,1A0B,3861
7960,1A0B,3861
9603,0A2B,3861
3952,1A0B,3861
2934,0A1B,3861
2314,0A2B,3861
6273,0A2B,3861
4670,0A1B,3861
4701,1A0B,3861
7051,1A0B,3861
0951,1A0B,3861
0918,0A2B,3861
2805,1A0B,3861
1250,0A1B,3861
5103,0A2B,3861
5167,1A1B,3861
7648,0A2B,3861
9618,0A3B,3861
1839,1A2B,3861
3861,4A0B,3861
