guess,compare,ans
8034,2A1B,3054
4386,0A2B,3054
6412,0A1B,3054
1467,0A1B,3054
1675,0A1B,3054
1065,1A1B,3054
3951,2A0B,3054
4956,1A1B,3054
6937,0A1B,3054
7039,1A1B,3054
4329,0A2B,3054
5398,0A2B,3054
0283,0A2B,3054
3970,1A1B,3054
0315,0A3B,3054
1405,0A3B,3054
0561,0A2B,3054
9608,0A1B,3054
8039,1A1B,3054
5806,0A2B,3054
5629,0A1B,3054
6219,0A0B,3054
7562,0A1B,3054
6270,0A1B,3054
2306,0A2B,3054
5037,1A2B,3054
8357,1A1B,3054
4083,1A2B,3054
3740,1A2B,3054
7450,1A2B,3054
4758,1A1B,3054
7083,1A1B,3054
4758,1A1B,3054
3540,1A3B,3054
0345,0A4B,3054
5043,1A3B,3054
3405,1A3B,3054
4503,0A4B,3054
4035,1A3B,3054
3054,4A0B,3054
