guess,compare,ans
7140,0A2B,0291
8021,1A2B,0291
5281,2A0B,0291
2389,0A2B,0291
6423,0A1B,0291
1236,1A1B,0291
4831,1A0B,0291
3810,0A2B,0291
6841,1A0B,0291
6810,0A2B,0291
0456,1A0B,0291
3604,0A1B,0291
3084,0A1B,0291
0748,1A0B,0291
4085,0A1B,0291
8524,0A1B,0291
4238,1A0B,0291
2643,0A1B,0291
4732,0A1B,0291
3974,0A1B,0291
1943,0A2B,0291
5921,1A2B,0291
5128,0A2B,0291
9715,0A2B,0291
9052,0A3B,0291
8902,0A3B,0291
0629,1A2B,0291
6293,2A0B,0291
2583,0A1B,0291
2735,0A1B,0291
7251,2A0B,0291
9153,0A2B,0291
1243,1A1B,0291
4730,0A1B,0291
3402,0A2B,0291
9401,1A2B,0291
7941,1A1B,0291
9378,0A1B,0291
9287,1A1B,0291
0291,4A0B,0291
