guess,compare,ans
2546,0A2B,4729
7052,0A2B,4729
7284,0A3B,4729
4789,3A0B,4729
9584,0A2B,4729
5296,0A2B,4729
4521,2A0B,4729
9725,2A1B,4729
1527,1A1B,4729
6195,0A1B,4729
9567,0A2B,4729
1592,0A2B,4729
4517,1A1B,4729
6184,0A1B,4729
0481,0A1B,4729
8143,0A1B,4729
8713,1A0B,4729
5873,0A1B,4729
8793,1A1B,4729
4867,1A1B,4729
4061,1A0B,4729
6081,0A0B,4729
1067,0A1B,4729
1703,1A0B,4729
0431,0A1B,4729
1045,0A1B,4729
9014,0A2B,4729
9754,1A2B,4729
3547,0A2B,4729
7529,2A1B,4729
9735,1A1B,4729
7432,0A3B,4729
2739,2A1B,4729
3749,2A1B,4729
7495,0A3B,4729
2457,0A3B,4729
2549,1A2B,4729
7492,0A4B,4729
2479,1A3B,4729
4729,4A0B,4729
