guess,compare,ans
9815,1A0B,9736
8196,1A1B,9736
4569,0A2B,9736
6538,1A1B,9736
8647,0A2B,9736
4962,0A2B,9736
4756,2A0B,9736
5480,0A0B,9736
2671,0A2B,9736
2937,1A2B,9736
9271,1A1B,9736
6923,0A3B,9736
9267,1A2B,9736
2736,3A0B,9736
6132,1A1B,9736
7269,0A3B,9736
6192,0A2B,9736
2973,0A3B,9736
6329,0A3B,9736
9276,2A1B,9736
9263,1A2B,9736
6921,0A2B,9736
3176,1A2B,9736
3162,0A2B,9736
7296,1A2B,9736
7239,1A2B,9736
6397,0A4B,9736
9637,2A2B,9736
6937,1A3B,9736
3697,0A4B,9736
7639,1A3B,9736
9367,1A3B,9736
9736,4A0B,9736
