guess,compare,ans
4537,1A1B,9647
9417,2A1B,9647
9154,1A1B,9647
4316,0A2B,9647
3715,0A1B,9647
5743,1A1B,9647
9372,1A1B,9647
1378,0A1B,9647
7816,0A2B,9647
9874,1A2B,9647
0849,1A1B,9647
9510,1A0B,9647
1209,0A1B,9647
9041,2A0B,9647
4056,0A2B,9647
2804,0A1B,9647
9480,1A1B,9647
8679,1A2B,9647
7819,0A2B,9647
3867,1A1B,9647
8309,0A1B,9647
0239,0A1B,9647
2394,0A2B,9647
9046,2A1B,9647
1490,0A2B,9647
1754,0A2B,9647
7483,0A2B,9647
1486,0A2B,9647
6879,0A3B,9647
7389,0A2B,9647
7954,0A3B,9647
5976,0A3B,9647
5762,0A2B,9647
2713,0A1B,9647
6173,0A2B,9647
5037,1A0B,9647
4057,1A1B,9647
4592,0A2B,9647
2973,0A2B,9647
9647,4A0B,9647
