guess,compare,ans
1265,0A1B,2793
6105,0A0B,2793
5291,1A1B,2793
2984,1A1B,2793
4237,0A3B,2793
8734,1A1B,2793
4239,0A3B,2793
2479,1A2B,2793
7498,1A1B,2793
3872,0A3B,2793
8729,1A2B,2793
4927,0A3B,2793
8497,1A1B,2793
3294,1A2B,2793
3928,0A3B,2793
3429,0A3B,2793
3894,1A1B,2793
9274,0A3B,2793
8479,0A2B,2793
8432,0A2B,2793
7982,0A3B,2793
7984,0A2B,2793
8324,0A2B,2793
7943,1A2B,2793
8739,1A2B,2793
4398,1A1B,2793
2743,3A0B,2793
4873,1A1B,2793
9324,0A3B,2793
8924,0A2B,2793
9374,0A3B,2793
9247,0A3B,2793
4982,0A2B,2793
2734,2A1B,2793
7248,0A2B,2793
3978,0A3B,2793
8732,1A2B,2793
9723,2A2B,2793
9273,1A3B,2793
2793,4A0B,2793
