guess,compare,ans
8591,1A0B,8763
5908,0A1B,8763
5806,0A2B,8763
9150,0A0B,8763
2867,1A2B,8763
2673,1A2B,8763
7463,2A1B,8763
4726,1A1B,8763
8237,1A2B,8763
8432,1A1B,8763
6487,0A3B,8763
4286,0A2B,8763
2374,0A2B,8763
6487,0A3B,8763
4728,1A1B,8763
3764,2A1B,8763
6847,0A3B,8763
4673,1A2B,8763
3864,1A2B,8763
4823,1A1B,8763
6742,1A1B,8763
6384,0A3B,8763
7486,0A3B,8763
6437,0A3B,8763
6423,1A1B,8763
8247,1A1B,8763
7362,1A2B,8763
2638,0A3B,8763
3678,0A4B,8763
7386,0A4B,8763
8637,1A3B,8763
7368,1A3B,8763
8673,2A2B,8763
6873,1A3B,8763
7683,1A3B,8763
8763,4A0B,8763
