guess,compare,ans
8793,1A0B,1726
9872,0A2B,1726
1269,1A2B,1726
9512,0A2B,1726
1580,1A0B,1726
6501,0A2B,1726
4609,0A1B,1726
4169,0A2B,1726
9051,0A1B,1726
1075,1A1B,1726
8127,1A2B,1726
2807,0A2B,1726
7384,0A1B,1726
4178,0A2B,1726
1398,1A0B,1726
8941,0A1B,1726
8391,0A1B,1726
9185,0A1B,1726
1579,1A1B,1726
4291,0A2B,1726
7952,0A2B,1726
0521,1A1B,1726
5640,0A1B,1726
5690,0A1B,1726
9765,1A1B,1726
9780,1A0B,1726
8967,0A2B,1726
2690,0A2B,1726
7502,0A2B,1726
3508,0A0B,1726
2716,2A2B,1726
2617,0A4B,1726
7216,1A3B,1726
1726,4A0B,1726
