guess,compare,ans
1480,0A2B,7541
1520,1A1B,7541
1596,1A1B,7541
9218,0A1B,7541
4129,0A2B,7541
8529,1A0B,7541
8129,0A1B,7541
8271,1A1B,7541
5912,0A2B,7541
9835,0A1B,7541
9531,2A0B,7541
9018,0A1B,7541
1789,0A2B,7541
8472,0A2B,7541
4625,0A2B,7541
1543,2A1B,7541
5614,0A3B,7541
8165,0A2B,7541
1728,0A2B,7541
8250,0A1B,7541
8245,1A1B,7541
5180,0A2B,7541
4895,0A2B,7541
7695,1A1B,7541
8627,0A1B,7541
3682,0A0B,7541
8217,0A2B,7541
0175,0A3B,7541
9501,2A0B,7541
5470,0A3B,7541
5974,0A3B,7541
9045,1A1B,7541
9751,1A2B,7541
4917,0A3B,7541
9071,1A1B,7541
7054,1A2B,7541
4751,1A3B,7541
7415,1A3B,7541
1475,0A4B,7541
7541,4A0B,7541
