guess,compare,ans
5032,0A1B,0167
9320,0A1B,0167
9306,0A2B,0167
8796,0A2B,0167
9162,2A0B,0167
5946,0A1B,0167
2695,0A1B,0167
6598,0A1B,0167
9365,1A0B,0167
6945,0A1B,0167
5069,1A1B,0167
0752,1A1B,0167
6085,0A2B,0167
3816,0A2B,0167
9130,1A1B,0167
3260,1A1B,0167
6412,0A2B,0167
9026,0A2B,0167
5126,1A1B,0167
5917,1A1B,0167
7453,0A1B,0167
3587,1A0B,0167
9583,0A0B,0167
5834,0A0B,0167
8317,1A1B,0167
7021,0A3B,0167
6712,0A3B,0167
7106,1A3B,0167
1760,1A3B,0167
0617,2A2B,0167
6017,1A3B,0167
1607,1A3B,0167
7610,0A4B,0167
0167,4A0B,0167
