guess,compare,ans
9586,1A2B,6980
5682,1A1B,6980
8720,1A1B,6980
0329,0A2B,6980
4289,1A1B,6980
7986,2A1B,6980
9078,0A3B,6980
2978,1A1B,6980
1589,1A1B,6980
8625,0A2B,6980
6745,1A0B,6980
8675,0A2B,6980
8530,1A1B,6980
6348,1A1B,6980
8794,0A2B,6980
5986,2A1B,6980
5928,1A1B,6980
2039,0A2B,6980
5063,0A2B,6980
0413,0A1B,6980
3501,0A1B,6980
9351,0A1B,6980
6915,2A0B,6980
3176,0A1B,6980
7364,0A1B,6980
7036,0A2B,6980
9657,0A2B,6980
9107,0A2B,6980
3706,0A2B,6980
0385,1A1B,6980
2045,0A1B,6980
3502,0A1B,6980
2630,1A1B,6980
0467,0A2B,6980
4753,0A0B,6980
8206,0A3B,6980
8296,0A3B,6980
1862,0A2B,6980
6890,2A2B,6980
6980,4A0B,6980
