guess,compare,ans
7320,0A2B,3687
5304,0A1B,3687
5463,0A2B,3687
4752,0A1B,3687
7825,0A2B,3687
3870,1A2B,3687
2370,0A2B,3687
2436,0A2B,3687
2186,1A1B,3687
6290,0A1B,3687
4206,0A1B,3687
1426,0A1B,3687
2413,0A1B,3687
3154,1A0B,3687
8351,0A2B,3687
3562,1A1B,3687
2549,0A0B,3687
3716,1A2B,3687
7310,0A2B,3687
7618,1A2B,3687
0186,1A1B,3687
7380,1A2B,3687
7608,1A2B,3687
6378,0A4B,3687
6837,1A3B,3687
7836,0A4B,3687
3768,1A3B,3687
7368,0A4B,3687
3678,2A2B,3687
7638,1A3B,3687
8673,1A3B,3687
3876,1A3B,3687
3687,4A0B,3687
