guess,compare,ans
6251,0A1B,4680
9216,0A1B,4680
1976,0A1B,4680
6170,1A1B,4680
7054,0A2B,4680
3205,0A1B,4680
5209,0A1B,4680
7590,1A0B,4680
7520,1A0B,4680
5620,2A0B,4680
2108,0A2B,4680
5380,2A0B,4680
3891,0A1B,4680
9863,0A2B,4680
8295,0A1B,4680
5492,0A1B,4680
4521,1A0B,4680
5128,0A1B,4680
8721,0A1B,4680
7581,1A0B,4680
7845,0A2B,4680
5729,0A0B,4680
8413,0A2B,4680
0634,1A2B,4680
0631,1A1B,4680
4638,2A1B,4680
3068,0A3B,4680
6043,0A3B,4680
4068,1A3B,4680
0684,2A2B,4680
6084,1A3B,4680
8604,1A3B,4680
4680,4A0B,4680
