guess,compare,ans
8419,0A2B,1045
6719,0A1B,1045
7019,1A1B,1045
1395,2A0B,1045
0934,0A2B,1045
5048,2A1B,1045
7480,0A2B,1045
9180,0A2B,1045
6015,2A1B,1045
5062,1A1B,1045
8902,0A1B,1045
6908,0A1B,1045
0286,0A1B,1045
2360,0A1B,1045
3208,0A1B,1045
3281,0A1B,1045
5231,0A2B,1045
2801,0A2B,1045
9421,0A2B,1045
0198,0A2B,1045
3610,0A2B,1045
2563,0A1B,1045
2364,0A1B,1045
3862,0A0B,1045
6320,0A1B,1045
2639,0A0B,1045
2053,1A1B,1045
0175,1A2B,1045
7140,1A2B,1045
5041,2A2B,1045
5401,0A4B,1045
0541,1A3B,1045
4051,1A3B,1045
1045,4A0B,1045
