guess,compare,ans
7321,0A2B,5792
3628,0A1B,5792
9386,0A1B,5792
6739,1A1B,5792
7289,0A3B,5792
7942,1A2B,5792
4971,0A2B,5792
9364,0A1B,5792
9648,0A1B,5792
9640,0A1B,5792
0546,0A1B,5792
6250,0A2B,5792
7926,0A3B,5792
6294,1A1B,5792
6019,0A1B,5792
6012,1A0B,5792
8206,0A1B,5792
3608,0A0B,5792
1682,1A0B,5792
1246,0A1B,5792
9261,0A2B,5792
4197,1A1B,5792
7125,0A3B,5792
1724,1A1B,5792
4195,1A1B,5792
2719,1A2B,5792
9427,0A3B,5792
5942,2A1B,5792
7425,0A3B,5792
9574,0A3B,5792
5279,1A3B,5792
5972,2A2B,5792
9572,1A3B,5792
7952,1A3B,5792
2975,0A4B,5792
5792,4A0B,5792
