guess,compare,ans
8746,1A2B,5476
8347,0A2B,5476
4792,0A2B,5476
0975,1A1B,5476
1708,0A1B,5476
0418,1A0B,5476
0154,0A2B,5476
1092,0A0B,5476
6458,1A2B,5476
8354,0A2B,5476
8765,0A3B,5476
4758,0A3B,5476
3475,2A1B,5476
5673,2A1B,5476
7368,0A2B,5476
5487,2A1B,5476
8347,0A2B,5476
5863,1A1B,5476
7534,0A3B,5476
3546,1A2B,5476
7436,2A1B,5476
8647,0A3B,5476
8346,1A1B,5476
7453,1A2B,5476
7653,0A3B,5476
3865,0A2B,5476
3746,1A2B,5476
5643,1A2B,5476
6437,1A2B,5476
4765,0A4B,5476
7654,0A4B,5476
6754,0A4B,5476
7456,2A2B,5476
4756,1A3B,5476
5476,4A0B,5476
