guess,compare,ans
9675,0A3B,4956
9746,1A2B,4956
9742,0A2B,4956
1498,0A2B,4956
3145,0A2B,4956
5901,1A1B,4956
7250,1A0B,4956
5209,0A2B,4956
0791,0A1B,4956
6710,0A1B,4956
0261,0A1B,4956
8016,1A0B,4956
6280,0A1B,4956
8621,0A1B,4956
6817,0A1B,4956
8276,1A0B,4956
6817,0A1B,4956
8267,0A1B,4956
3276,1A0B,4956
6753,1A1B,4956
5624,0A3B,4956
4632,1A1B,4956
9763,0A2B,4956
7921,1A0B,4956
5792,0A2B,4956
5342,0A2B,4956
5489,0A3B,4956
8159,1A1B,4956
5084,0A2B,4956
4782,1A0B,4956
7128,0A0B,4956
4328,1A0B,4956
8632,0A1B,4956
2068,0A1B,4956
4620,1A1B,4956
4309,1A1B,4956
5064,0A3B,4956
9065,0A3B,4956
6904,1A2B,4956
4956,4A0B,4956
