guess,compare,ans
9504,0A2B,2970
4207,0A3B,2970
2754,1A1B,2970
4826,0A1B,2970
8342,0A1B,2970
8246,0A1B,2970
2694,1A1B,2970
7904,1A2B,2970
7046,0A2B,2970
7196,0A2B,2970
0629,0A3B,2970
2904,2A1B,2970
2408,1A1B,2970
5829,0A2B,2970
5072,1A2B,2970
1502,0A2B,2970
2138,1A0B,2970
4231,0A1B,2970
3642,0A1B,2970
3472,1A1B,2970
8421,0A1B,2970
1742,0A2B,2970
1097,0A3B,2970
4907,1A2B,2970
0179,1A2B,2970
9061,0A2B,2970
6512,0A1B,2970
6124,0A1B,2970
4167,0A1B,2970
4756,0A1B,2970
4706,0A2B,2970
2570,3A0B,2970
0724,0A3B,2970
7840,1A1B,2970
8419,0A1B,2970
4983,1A0B,2970
3928,1A1B,2970
8947,1A1B,2970
4158,0A0B,2970
2970,4A0B,2970
