guess,compare,ans
4628,0A1B,8157
6847,1A1B,8157
8134,2A0B,8157
3682,0A1B,8157
6243,0A0B,8157
6253,1A0B,8157
3258,1A1B,8157
9857,2A1B,8157
8951,2A1B,8157
1579,0A3B,8157
0179,1A1B,8157
5708,0A3B,8157
5809,0A2B,8157
5719,0A3B,8157
1079,0A2B,8157
7085,0A3B,8157
0178,1A2B,8157
8570,1A2B,8157
9875,0A3B,8157
8719,1A2B,8157
8591,1A2B,8157
9785,0A3B,8157
7915,0A3B,8157
1057,2A1B,8157
7190,1A1B,8157
7518,0A4B,8157
7185,1A3B,8157
5781,0A4B,8157
7581,0A4B,8157
1578,0A4B,8157
8517,2A2B,8157
5817,1A3B,8157
1587,1A3B,8157
8157,4A0B,8157
