guess,compare,ans
9856,2A0B,9051
8309,0A2B,9051
7108,0A2B,9051
1504,0A3B,9051
4215,0A2B,9051
5704,0A2B,9051
9720,1A1B,9051
6219,0A2B,9051
9258,2A0B,9051
5381,1A1B,9051
8491,1A1B,9051
0398,0A2B,9051
2896,0A1B,9051
8796,0A1B,9051
9746,1A0B,9051
6074,1A0B,9051
2704,0A1B,9051
4078,1A0B,9051
4207,0A1B,9051
9740,1A1B,9051
0867,0A1B,9051
4708,0A1B,9051
3087,1A0B,9051
8930,0A2B,9051
3260,0A1B,9051
6239,0A1B,9051
6253,1A0B,9051
1632,0A1B,9051
0321,1A1B,9051
3925,0A2B,9051
1739,0A2B,9051
1472,0A1B,9051
2917,0A2B,9051
0213,0A2B,9051
4703,0A1B,9051
0147,0A2B,9051
9478,1A0B,9051
9486,1A0B,9051
8497,0A1B,9051
9051,4A0B,9051
