guess,compare,ans
0946,0A1B,3702
9048,0A1B,3702
8420,0A2B,3702
6825,0A1B,3702
8602,2A0B,3702
0187,0A2B,3702
2610,0A2B,3702
3268,1A1B,3702
8270,0A3B,3702
0267,0A3B,3702
6032,1A2B,3702
2673,0A3B,3702
6573,0A2B,3702
6197,0A1B,3702
6798,1A0B,3702
8765,1A0B,3702
3568,1A0B,3702
6805,1A0B,3702
8061,0A1B,3702
8516,0A0B,3702
8176,0A1B,3702
8670,0A2B,3702
4207,1A2B,3702
7029,0A3B,3702
4702,3A0B,3702
7409,1A1B,3702
9203,1A2B,3702
0937,0A3B,3702
9074,0A2B,3702
0723,1A3B,3702
0732,2A2B,3702
7032,1A3B,3702
3702,4A0B,3702
