guess,compare,ans
7926,2A0B,7516
9781,0A2B,7516
6190,0A2B,7516
1839,0A1B,7516
8397,0A1B,7516
7896,2A0B,7516
0973,0A1B,7516
0197,0A2B,7516
6095,0A2B,7516
1859,0A2B,7516
7916,3A0B,7516
1759,0A3B,7516
9578,1A1B,7516
2057,0A2B,7516
0548,1A0B,7516
8954,0A1B,7516
8915,1A1B,7516
0825,0A1B,7516
5048,0A1B,7516
1540,1A1B,7516
0347,0A1B,7516
0471,0A2B,7516
3146,1A1B,7516
7403,1A0B,7516
0673,0A2B,7516
9340,0A0B,7516
1867,0A3B,7516
7851,1A2B,7516
8172,0A2B,7516
2685,0A2B,7516
2167,0A3B,7516
8721,0A2B,7516
5216,2A1B,7516
2586,2A0B,7516
6718,1A2B,7516
8765,0A3B,7516
8265,0A2B,7516
7162,1A2B,7516
1567,1A3B,7516
7516,4A0B,7516
