guess,compare,ans
2743,0A1B,7085
4730,0A2B,7085
4729,0A1B,7085
9847,0A2B,7085
5379,0A2B,7085
7291,1A0B,7085
5917,0A2B,7085
5607,0A3B,7085
0564,0A2B,7085
4257,0A2B,7085
3295,1A0B,7085
2375,1A1B,7085
4927,0A1B,7085
5749,0A2B,7085
7982,2A0B,7085
1387,1A1B,7085
6721,0A1B,7085
1702,0A2B,7085
5176,0A2B,7085
8162,0A1B,7085
7126,1A0B,7085
2618,0A1B,7085
2671,0A1B,7085
6718,0A2B,7085
8693,0A1B,7085
6873,0A2B,7085
5936,0A1B,7085
9526,0A1B,7085
6285,2A0B,7085
5649,0A1B,7085
4560,0A2B,7085
5478,0A3B,7085
8597,0A3B,7085
9375,1A1B,7085
4709,0A2B,7085
4085,3A0B,7085
4870,0A3B,7085
8140,0A2B,7085
7124,1A0B,7085
7085,4A0B,7085
