guess,compare,ans
4125,2A0B,7105
7462,1A0B,7105
7564,1A1B,7105
5349,0A1B,7105
4793,0A1B,7105
0937,0A2B,7105
3102,2A0B,7105
5026,0A2B,7105
1604,1A1B,7105
7065,2A1B,7105
0546,0A2B,7105
4157,1A2B,7105
2517,0A3B,7105
9172,1A1B,7105
2146,1A0B,7105
6481,0A1B,7105
8140,1A1B,7105
0961,0A2B,7105
4860,0A1B,7105
8246,0A0B,7105
6548,0A1B,7105
8675,1A1B,7105
5073,0A3B,7105
9053,0A2B,7105
1795,1A2B,7105
5379,0A2B,7105
1907,1A2B,7105
7093,1A1B,7105
0531,0A3B,7105
5107,2A2B,7105
0715,1A3B,7105
1507,1A3B,7105
0157,1A3B,7105
7105,4A0B,7105
