guess,compare,ans
5481,1A0B,0476
4528,0A1B,0476
9485,1A0B,0476
5943,0A1B,0476
3759,0A1B,0476
7569,0A2B,0476
8905,0A1B,0476
8109,0A1B,0476
0418,2A0B,0476
1754,0A2B,0476
6587,0A2B,0476
8741,0A2B,0476
9761,0A2B,0476
4657,0A3B,0476
6735,0A2B,0476
7310,0A2B,0476
4501,0A2B,0476
4563,0A2B,0476
0143,1A1B,0476
9023,0A1B,0476
3620,0A2B,0476
7432,1A1B,0476
8143,0A1B,0476
0843,1A1B,0476
6140,0A3B,0476
9106,1A1B,0476
6924,0A2B,0476
4273,1A1B,0476
7104,0A3B,0476
9740,0A3B,0476
9437,1A1B,0476
0372,2A0B,0476
4236,1A1B,0476
0461,2A1B,0476
6407,1A3B,0476
0764,1A3B,0476
4067,0A4B,0476
6074,1A3B,0476
0746,2A2B,0476
0476,4A0B,0476
