guess,compare,ans
6480,0A1B,7965
8641,0A1B,7965
1064,1A0B,7965
1496,0A2B,7965
9543,0A2B,7965
3756,0A3B,7965
6350,0A2B,7965
4703,0A1B,7965
0439,0A1B,7965
9053,0A2B,7965
5381,0A1B,7965
2135,1A0B,7965
5371,0A2B,7965
8795,1A2B,7965
5768,1A2B,7965
7605,2A1B,7965
6740,0A2B,7965
9605,1A2B,7965
8965,3A0B,7965
5789,0A3B,7965
8571,0A2B,7965
5734,0A2B,7965
1763,1A1B,7965
7462,2A0B,7965
9042,0A1B,7965
0724,0A1B,7965
0246,0A1B,7965
7204,1A0B,7965
9204,0A1B,7965
9028,0A1B,7965
8790,0A2B,7965
7360,2A0B,7965
3816,0A1B,7965
6823,0A1B,7965
5382,0A1B,7965
3289,0A1B,7965
9821,0A1B,7965
9728,0A2B,7965
4907,1A1B,7965
7965,4A0B,7965
