guess,compare,ans
5740,2A0B,5860
0384,0A2B,5860
4852,1A1B,5860
2618,0A2B,5860
3851,1A1B,5860
2387,0A1B,5860
2863,2A0B,5860
3508,0A3B,5860
5843,2A0B,5860
1850,2A1B,5860
8910,1A1B,5860
1620,1A1B,5860
0319,0A1B,5860
4103,0A1B,5860
2130,1A0B,5860
2630,1A1B,5860
4307,0A1B,5860
7204,0A1B,5860
1704,0A1B,5860
2710,1A0B,5860
2078,0A2B,5860
9875,1A1B,5860
9138,0A1B,5860
7831,1A0B,5860
6781,0A2B,5860
6820,2A1B,5860
4620,1A1B,5860
4782,0A1B,5860
2687,0A2B,5860
4807,1A1B,5860
2857,1A1B,5860
4871,1A0B,5860
3714,0A0B,5860
6478,0A2B,5860
6598,0A3B,5860
8509,0A3B,5860
0658,0A4B,5860
5086,1A3B,5860
5860,4A0B,5860
