guess,compare,ans
8165,0A1B,3921
8135,0A2B,3921
3425,2A0B,3921
4376,0A1B,3921
4370,0A1B,3921
7603,0A1B,3921
6340,0A1B,3921
6703,0A1B,3921
3476,1A0B,3921
3974,2A0B,3921
6372,0A2B,3921
1967,1A1B,3921
9810,0A2B,3921
3986,2A0B,3921
6972,1A1B,3921
2406,0A1B,3921
2614,0A2B,3921
2096,0A2B,3921
9251,1A2B,3921
4291,1A2B,3921
9148,0A2B,3921
5794,0A1B,3921
1754,0A1B,3921
4572,0A1B,3921
5072,0A1B,3921
7652,0A1B,3921
4625,1A0B,3921
2584,0A1B,3921
0582,0A1B,3921
8752,0A1B,3921
3528,2A0B,3921
2687,0A1B,3921
8702,0A1B,3921
0178,0A1B,3921
7410,0A1B,3921
6104,0A1B,3921
6451,1A0B,3921
1459,0A2B,3921
3975,2A0B,3921
3921,4A0B,3921
