guess,compare,ans
1857,2A1B,3157
5179,1A2B,3157
1978,0A2B,3157
8376,0A2B,3157
6184,1A0B,3157
9468,0A0B,3157
4178,1A1B,3157
5712,0A3B,3157
2071,0A2B,3157
1253,1A2B,3157
7325,0A3B,3157
3207,2A0B,3157
7152,2A1B,3157
1325,0A3B,3157
5302,0A2B,3157
5710,0A3B,3157
1037,1A2B,3157
1273,0A3B,3157
5132,1A2B,3157
7213,0A3B,3157
5712,0A3B,3157
5120,1A1B,3157
0537,1A2B,3157
7230,0A2B,3157
1053,1A2B,3157
5320,0A2B,3157
7215,0A3B,3157
3527,2A1B,3157
1735,0A4B,3157
7315,0A4B,3157
5137,2A2B,3157
1537,1A3B,3157
3157,4A0B,3157
