guess,compare,ans
6059,0A1B,5813
1590,0A2B,5813
5297,1A0B,5813
6795,0A1B,5813
5867,2A0B,5813
8405,0A2B,5813
9430,0A1B,5813
8034,0A2B,5813
3541,0A3B,5813
4537,0A2B,5813
8714,1A1B,5813
4576,0A1B,5813
7065,0A1B,5813
6150,0A2B,5813
1490,0A1B,5813
8094,0A1B,5813
9847,1A0B,5813
1847,1A1B,5813
3172,0A2B,5813
5738,1A2B,5813
7185,0A3B,5813
1895,1A2B,5813
1948,0A2B,5813
4728,0A1B,5813
1428,0A2B,5813
1098,0A2B,5813
0153,1A2B,5813
5931,1A2B,5813
2915,1A1B,5813
4819,2A0B,5813
6904,0A0B,5813
8315,1A3B,5813
8513,2A2B,5813
5813,4A0B,5813
