guess,compare,ans
9631,2A0B,9234
7986,0A1B,9234
8962,0A2B,9234
1428,0A2B,9234
2074,1A1B,9234
8409,0A2B,9234
5380,0A1B,9234
5804,1A0B,9234
5498,0A2B,9234
3049,0A3B,9234
5439,1A2B,9234
5894,1A1B,9234
9314,2A1B,9234
3921,0A3B,9234
2903,0A3B,9234
2906,0A2B,9234
0346,0A2B,9234
8647,0A1B,9234
2874,1A1B,9234
0852,0A1B,9234
2185,0A1B,9234
2865,0A1B,9234
5602,0A1B,9234
5802,0A1B,9234
2083,0A2B,9234
0693,0A2B,9234
1650,0A0B,9234
3489,0A3B,9234
7489,0A2B,9234
8342,0A3B,9234
4839,1A2B,9234
4873,0A2B,9234
2973,0A3B,9234
7829,0A2B,9234
7243,1A2B,9234
3297,1A2B,9234
3897,0A2B,9234
4278,1A1B,9234
9283,2A1B,9234
9234,4A0B,9234
