guess,compare,ans
2394,0A2B,9173
5029,0A1B,9173
0492,0A1B,9173
2098,0A1B,9173
3289,0A2B,9173
6189,1A1B,9173
3286,0A1B,9173
3618,0A2B,9173
3982,0A2B,9173
6358,0A1B,9173
8165,1A0B,9173
1578,1A1B,9173
8596,0A1B,9173
8509,0A1B,9173
2095,0A1B,9173
9542,1A0B,9173
4359,0A2B,9173
4029,0A1B,9173
0749,0A2B,9173
6702,0A1B,9173
2710,0A2B,9173
8752,0A1B,9173
5078,1A0B,9173
5748,0A1B,9173
7648,0A1B,9173
7456,0A1B,9173
7634,0A2B,9173
0693,1A1B,9173
6957,0A2B,9173
7129,1A2B,9173
1278,1A1B,9173
1479,1A2B,9173
9617,1A2B,9173
1698,0A2B,9173
2109,1A1B,9173
1605,0A1B,9173
0145,1A0B,9173
5710,0A2B,9173
7895,0A2B,9173
9173,4A0B,9173
