guess,compare,ans
7165,1A1B,1062
2154,0A2B,1062
6351,0A2B,1062
2510,0A3B,1062
5132,1A1B,1062
4851,0A1B,1062
1846,1A1B,1062
0746,0A2B,1062
8726,0A2B,1062
7641,0A2B,1062
1079,2A0B,1062
6501,0A3B,1062
1076,2A1B,1062
6720,0A3B,1062
2790,0A2B,1062
8291,0A2B,1062
4213,0A2B,1062
1287,1A1B,1062
1240,1A2B,1062
0246,0A3B,1062
7246,0A2B,1062
7928,0A1B,1062
9382,1A0B,1062
2849,0A1B,1062
7482,1A0B,1062
0247,0A2B,1062
1406,1A2B,1062
6074,1A1B,1062
5720,0A2B,1062
6274,0A2B,1062
8437,0A0B,1062
0621,0A4B,1062
1602,2A2B,1062
6102,1A3B,1062
0612,1A3B,1062
2601,0A4B,1062
1062,4A0B,1062
