guess,compare,ans
4806,1A1B,4150
4576,1A1B,4150
0486,0A2B,4150
3074,0A2B,4150
6780,1A0B,4150
7601,0A2B,4150
3647,0A1B,4150
3649,0A1B,4150
9361,0A1B,4150
5316,0A2B,4150
4167,2A0B,4150
4720,2A0B,4150
1205,0A3B,4150
7501,0A3B,4150
7415,0A3B,4150
5724,0A2B,4150
3047,0A2B,4150
4179,2A0B,4150
9156,2A0B,4150
5810,1A2B,4150
5891,0A2B,4150
3971,0A1B,4150
1759,1A1B,4150
5986,0A1B,4150
7856,1A0B,4150
6851,1A1B,4150
8350,2A0B,4150
5314,0A3B,4150
1654,1A2B,4150
6419,0A2B,4150
2198,1A0B,4150
8159,2A0B,4150
9456,1A1B,4150
5179,1A1B,4150
4973,1A0B,4150
9476,0A1B,4150
4689,1A0B,4150
4908,1A1B,4150
9218,0A1B,4150
4150,4A0B,4150
