guess,compare,ans
0368,2A0B,2398
4583,0A2B,2398
6537,0A1B,2398
5867,0A1B,2398
7815,0A1B,2398
8179,0A2B,2398
7152,0A1B,2398
0512,0A1B,2398
5142,0A1B,2398
3425,0A2B,2398
2974,1A1B,2398
0874,0A1B,2398
8274,0A2B,2398
9457,0A1B,2398
3759,0A2B,2398
6371,1A0B,2398
7196,1A0B,2398
2769,1A1B,2398
7389,1A2B,2398
7308,2A0B,2398
2107,1A0B,2398
4701,0A0B,2398
2075,1A0B,2398
7562,0A1B,2398
8627,0A2B,2398
6389,1A2B,2398
8953,0A3B,2398
3925,0A3B,2398
6359,1A1B,2398
9852,0A3B,2398
8532,0A3B,2398
8653,0A2B,2398
2569,1A1B,2398
8963,0A3B,2398
6539,0A2B,2398
6982,0A3B,2398
6259,0A2B,2398
3268,1A2B,2398
9863,0A3B,2398
2398,4A0B,2398
