guess,compare,ans
2359,0A1B,9604
8593,0A1B,9604
9831,1A0B,9604
9321,1A0B,9604
9423,1A1B,9604
6254,1A1B,9604
8946,0A3B,9604
6839,0A2B,9604
6825,0A1B,9604
2853,0A0B,9604
4268,0A2B,9604
1469,0A3B,9604
7491,0A2B,9604
0697,1A2B,9604
6740,0A3B,9604
6974,1A2B,9604
0476,0A3B,9604
4967,0A3B,9604
7641,1A1B,9604
0976,0A3B,9604
9160,1A2B,9604
7196,0A2B,9604
9074,2A1B,9604
7091,0A2B,9604
9461,1A2B,9604
4761,0A2B,9604
9407,2A1B,9604
1479,0A2B,9604
0641,1A2B,9604
1049,0A3B,9604
1470,0A2B,9604
1964,1A2B,9604
9604,4A0B,9604
