guess,compare,ans
2741,0A1B,9108
4872,0A1B,9108
7042,0A1B,9108
2784,0A1B,9108
8421,0A2B,9108
7846,0A1B,9108
4856,0A1B,9108
6045,0A1B,9108
4601,1A1B,9108
0638,1A1B,9108
8619,0A3B,9108
8610,0A3B,9108
6082,0A2B,9108
6438,1A0B,9108
6238,1A0B,9108
6380,0A2B,9108
3178,2A0B,9108
3612,0A1B,9108
1253,0A1B,9108
1329,0A2B,9108
8327,0A1B,9108
8923,0A2B,9108
4863,0A1B,9108
0436,0A1B,9108
6540,0A1B,9108
7654,0A0B,9108
6350,0A1B,9108
3205,1A0B,9108
5321,0A1B,9108
1825,0A2B,9108
9213,1A1B,9108
2890,0A3B,9108
2198,2A1B,9108
8910,0A4B,9108
9018,2A2B,9108
0918,1A3B,9108
1098,1A3B,9108
8019,0A4B,9108
9108,4A0B,9108
