guess,compare,ans
2341,1A0B,7901
7234,1A0B,7901
0274,0A2B,7901
2850,0A1B,7901
1085,0A2B,7901
6103,1A1B,7901
7305,2A0B,7901
7659,1A1B,7901
9307,1A2B,7901
0972,1A2B,7901
9370,0A3B,7901
9308,1A1B,7901
4023,0A1B,7901
2930,1A1B,7901
4398,0A1B,7901
8239,0A1B,7901
9268,0A1B,7901
8932,1A0B,7901
8925,1A0B,7901
2857,0A1B,7901
7298,1A1B,7901
6758,0A1B,7901
8697,0A2B,7901
7136,1A1B,7901
1287,0A2B,7901
3207,1A1B,7901
0138,0A2B,7901
9132,0A2B,7901
6318,0A1B,7901
1830,0A2B,7901
5178,0A2B,7901
5146,0A1B,7901
5716,0A2B,7901
4251,1A0B,7901
5284,0A0B,7901
1453,0A1B,7901
4139,0A2B,7901
0619,0A3B,7901
6193,0A2B,7901
7901,4A0B,7901
